id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
102,0.35884153782716954,0.1941461705330023,-0.030205101375645683,-0.022106169976386907,0.6791367503736533,-0.8838267336498526,1.029794208879034,-0.3212966128627666,0.7036089548213422,0.6541068589128219,0.14013432287759225,0.556783856846876,0.7419287033461901,-0.5074641589097411,1.2240008493338181,0.7433878688012023,1.7591241126900492,1.2468223985048803,-0.8446901030544399,0.5095950639569764,-0.22182590544300898,-0.043277824980345735,0.07012117696758242,1.2557268214969215,-0.714197139921021,-1.1862562059209791,0.06329320858567543,-0.687480933773433,21164.33,0
103,-0.039106299469067206,-0.3428977397132966,1.4616993806948422,-0.14849878467716138,0.2618053822969005,0.9588980162009498,0.9255769730277827,-0.14291606947361896,0.24427096681290994,0.5647308712091292,-0.25601223940775514,0.5478043192856548,-1.4351568445104983,0.8692005953281428,-0.29932343117127613,0.025759064038191556,0.5249431947078899,0.39982835166838965,0.7348275878491403,0.21318750133343398,-0.08458561677339196,0.11067484996425075,0.04126613017622512,-0.5669609210961906,0.13161520741359584,-0.5054253802713451,-0.33002231101277796,-0.38277013011669386,16839.36,0
104,-0.36011126111548325,0.2507194969454626,0.47186606931255676,-0.8086593303400009,0.9599641838747623,0.35710400681975146,0.7941181183314101,-0.8303387088744264,0.7438799771548716,0.9890555459613282,-0.78248158829376,0.646762079246483,1.7378453765340507,-0.17896841721259782,0.8224027362656549,0.6576958548675811,0.5778157093807746,0.6501565485398357,-0.11696539588095373,-0.08891350848509098,0.6280143895750713,-0.8111585268035948,-0.2705341526388886,-1.2640551534268596,0.05707840078270921,0.46235295594941445,-1.1231289723355742,-2.4021092552434453,6393.19,0
105,-0.45957985423667497,-0.12013390287055503,0.20809572296094264,-1.3406070747616903,1.791293287812526,2.1422453334107785,0.5031849543188142,-0.2669065080547281,1.081301668215306,1.4778367137547417,-0.4301397393158408,0.37751302386348984,-0.0124976702142475,0.24522707033888058,1.5859794368420235,0.8349033098950202,0.22938386769287836,0.43000695402798356,0.05067368177573762,-0.2778435479205609,-0.059154699035897505,-1.0535594872939333,0.5077701504895986,2.036242810354799,0.26740549514622663,0.09107092334735757,-0.39530315958817575,-0.7398894172198269,11306.32,0
106,0.025263217917081658,-0.46533588160038347,2.163709014271143,-0.6145902115010976,0.04740887165513407,0.7319434155027944,0.3290452805027386,-0.05155011046101057,1.387797455757154,0.2367416398503466,-1.6988671167145288,0.7558391089436104,-0.8013294446351532,0.30680676917679817,-1.5645108609140723,0.20500066816567214,0.5568331573767817,-0.03605290100381393,-0.8489492478704289,-0.369909735497135,-0.043714393788430346,0.7010920206943073,-0.11697911338870848,0.331078261726455,-0.4587481450906472,1.075828629819554,-0.15777265639488547,-0.000942238465648303,21148.3,0
107,1.1032476667531557,-0.6526413446378806,0.6995443214735951,-1.1107615056917088,-0.0035699941084732733,0.4436847355844122,0.20632564039755089,-0.12316986800816283,-0.013507670413682756,0.9588866768636972,0.055570879755172935,0.6108773015472214,-0.05553945754741598,0.753921454477302,0.4040582001837663,1.4963617743290272,0.49224907200113366,-0.38688962508857005,0.34135276774756895,-0.10941486088846875,-0.11891174386304022,-0.2732588815372843,0.08772965213302068,-0.5577390332896339,0.18195302335199287,-1.0962250183491176,-0.2148244744400567,-0.08504931408932945,12787.03,0
108,0.9608101030384166,-0.05602806064931945,-0.03986437463148633,-0.05092594482662486,0.7834441936197141,-0.14324266259635426,0.6778623948863517,-0.18314294690747965,0.06272513162684847,0.1093344202679174,0.5547843833730818,1.111449122990457,0.4712888823120099,-0.30883253422370516,0.60422714023873,1.1739698881621643,1.7404912128597174,1.4369424444919685,-1.0376190417171274,-0.18021780798823422,-0.15331441930702375,-0.2483721666078388,-0.2227995544783072,-0.4905779753807652,1.2280804120077409,-0.6716857561689785,-0.17230463483199243,0.10456661528839203,23895.96,0
109,1.0243362915201055,-0.347236878620326,0.5177956183795515,-0.15302361175311244,0.4092233994941898,0.6583617488267556,0.47488749481635145,-0.15823005502420753,0.6022118730067211,0.534889099186497,-1.4322561504568412,1.3525343700710282,1.2699347157976086,0.5920653876301204,-0.21900675977185693,0.18625480028625907,0.4058278415121751,-0.1477215581937719,-0.26306957583122076,-0.26960536946615926,-0.1631425091636666,-0.1450345469733484,-0.1971270446822184,-1.1949986315083865,1.3000371991091397,-0.6208562302000536,-0.1827624293483842,-0.07899228814969388,20059.7,0
110,0.7752182312167024,-0.570858125285554,1.3805192712952876,0.08788368716903987,-0.09684437465103184,0.6453287642881594,0.2873479837826613,-0.09493535618565821,1.38905125317354,0.4281314495731785,-1.0881448961474531,1.491381460990608,-0.5929326383023487,0.4133483280681696,-1.6763428275944423,-0.11063947583590439,0.8303914956948061,-0.4189388008374637,-0.2517501446880635,-0.2908828780917648,-0.2452875872781609,-0.6380972689030746,0.07873037259330738,1.277625895514879,0.4487043080279564,-1.3666064562984999,-0.14645024653410316,0.005811236562401323,2685.12,0
111,0.9493173783759307,-0.41559888244980264,0.5347847176933176,-0.17129953741373283,0.34060861652071805,0.7733182582878084,0.4160811364231344,-0.10986041448618526,0.5634205135194378,0.6183576117066502,-0.32961406157643147,1.351307549159241,-0.25346907827505,0.8590512001390802,-0.7812377930450145,0.2919723457540217,0.37039260509237415,0.17549298656572251,-0.06206824193685719,-0.3160820824978378,-0.1399514547446037,-0.1301788963202763,-0.19073335175281747,-1.0974913681008378,1.1178550543358636,-0.6820517003797381,-0.2016337576444697,-0.09921821841461542,7927.69,0
112,0.8615949437284618,-0.40167663505442747,0.567365291290941,-0.17725363405183242,0.43982769139012384,0.9884395743550378,0.42054772580727107,-0.07136644060174704,0.5679080174539266,0.5000018450342563,-0.29523143329800766,1.1561477124557624,-0.47055271157421574,0.9757732945816036,1.335753744989607,-0.27055724477864085,0.9484209360376195,-0.7703153616855278,-1.8487206051480145,-0.512134128345691,-0.062298265992701586,0.5364205460915973,-0.00037279374039559743,-1.0541914902448923,0.7147596166115847,-0.38050031963142933,-0.14354981811813436,-0.09723517088672089,8950.46,0
113,0.8615949437284618,-0.40167663505442747,0.567365291290941,-0.17725363405183242,0.43982769139012384,0.9884395743550378,0.42054772580727107,-0.07136644060174704,0.5679080174539266,0.5000018450342563,-0.29523143329800766,1.1561477124557624,-0.47055271157421574,0.9757732945816036,1.335753744989607,-0.27055724477864085,0.9484209360376195,-0.7703153616855278,-1.8487206051480145,-0.512134128345691,-0.062298265992701586,0.5364205460915973,-0.00037279374039559743,-1.0541914902448923,0.7147596166115847,-0.38050031963142933,-0.14354981811813436,-0.09723517088672089,7014.17,0
114,0.8615949437284618,-0.40167663505442747,0.567365291290941,-0.17725363405183242,0.43982769139012384,0.9884395743550378,0.42054772580727107,-0.07136644060174704,0.5679080174539266,0.5000018450342563,-0.29523143329800766,1.1561477124557624,-0.47055271157421574,0.9757732945816036,1.335753744989607,-0.27055724477864085,0.9484209360376195,-0.7703153616855278,-1.8487206051480145,-0.512134128345691,-0.062298265992701586,0.5364205460915973,-0.00037279374039559743,-1.0541914902448923,0.7147596166115847,-0.38050031963142933,-0.14354981811813436,-0.09723517088672089,6281.15,0
115,0.8615949437284618,-0.40167663505442747,0.567365291290941,-0.17725363405183242,0.43982769139012384,0.9884395743550378,0.42054772580727107,-0.07136644060174704,0.5679080174539266,0.5000018450342563,-0.29523143329800766,1.1561477124557624,-0.47055271157421574,0.9757732945816036,1.335753744989607,-0.27055724477864085,0.9484209360376195,-0.7703153616855278,-1.8487206051480145,-0.512134128345691,-0.062298265992701586,0.5364205460915973,-0.00037279374039559743,-1.0541914902448923,0.7147596166115847,-0.38050031963142933,-0.14354981811813436,-0.09723517088672089,2755.9,0
534271,-2.574978814948662,3.2509266514282533,-2.4638518889371652,1.2737195298833714,-3.196688764019174,-2.8482960951039353,-2.4191959485101053,5.645278573870153,-1.0689545808225909,-1.1800212334698452,0.907469851958119,-0.8724004309741011,1.3709760591282556,-0.6451000608145426,-0.18044658603307556,-1.0706361110754383,-1.3062989778309646,-1.4102935607929186,0.33047246134134345,1.4866919502953118,0.5729400452012678,-1.8293768358485591,-1.3055203127614456,0.37702295439555267,3.6226017373349086,-0.48648439846989844,1.5564381831353966,0.8009832525624753,18217.61,1
534272,-0.09491998987607622,-0.014244646020157618,-0.18536821269376366,-0.6476830253325937,0.045113396476654265,-0.14304712412388793,-0.01039911237608991,-0.08054700988643,-0.45205900041070407,-0.30858031876445535,0.02693163809666172,-0.46306671974607017,1.2785408552103876,-0.8172577542133755,-0.07464459362946521,-0.6505903765881121,-0.28269640103334825,0.4426913617409079,-0.9763564089686715,-0.2530968976524726,-0.10745266079533934,-0.6406065480241232,-0.06277841580306548,0.6946871583174906,-0.5685942965760328,0.9257750099691064,0.08983894351995413,0.5285912039580738,22130.98,1
534273,-0.32107727368579847,0.061631423882600664,0.17332064732939076,0.4166678444522762,0.18866300279315562,-0.14585670945958548,-0.04260721546021967,0.010537645824135803,-0.20695404963372563,-0.2724123567691987,-0.3218189951718147,-0.589007109999727,-1.1501972020824596,-0.6395932184632632,-1.3013436018183573,-0.26227049248662965,-0.40695763991877376,-0.3474416995050479,-0.902612963011138,-0.13646449784035272,0.00676549715518849,-0.26277345150976994,-0.207249383512897,-0.12443072336565016,0.24735068802125643,-0.15845749057283862,0.11403979702035635,0.11524031035645128,16380.22,1
534274,-0.7638044784311157,1.5896015134281818,-1.5904091150812765,2.0366824036017848,-0.7412082030963735,-1.620418859872503,-1.3734419857939657,0.9823210884356668,-1.7496908339416168,-1.7553389316212364,2.4039321724947116,-1.9046913426008159,0.24858464917331857,-2.007087502058026,-0.5172229661630555,-1.799939440547189,-1.5828995747096322,-1.50888454045589,0.6176406000387952,1.215814922914571,0.6198988785847444,0.1423152409427793,0.3507277327048614,-1.9215330032941516,-0.5397804810056815,1.3361047912329658,2.222257759862746,1.7376423296713264,21052.59,1
534275,0.48244207656473204,-0.018661252342171062,-0.6104384527644343,0.44080227890507623,-0.03993629301127286,0.2496918442397025,-0.18849063559324034,0.07557541520422495,-0.1990597337152232,-0.4187553647119835,0.7939861669436616,-0.5017523446619584,-0.12571288919067525,-0.7556771800335835,0.9473125991682059,-0.6813006628765907,-0.4076910645223456,-0.0948195746752873,0.8056668343874774,0.44490998490207345,0.2427229410218687,1.015663684710162,0.17129989931105463,-0.6386127898536352,-0.41760013134961765,-0.005613880573313359,0.3571530150933972,0.1219998828416962,9247.89,1
534276,0.003740846170501039,0.7891819980956514,-0.9290800607436177,1.4798438182275369,0.36102151864699317,-1.2533419724780346,-0.16787653156539872,0.10849026711120974,-1.2154733251688603,-0.7082190270105826,0.872403495440033,-1.0048696855835737,-0.8302915692069575,-1.4565414354113781,1.4360710648383912,-0.29400891338586466,0.2626740530126626,0.7404042924346543,0.070075702965378,0.384150472609977,0.07648406469250703,-0.4888320882126202,0.05292002535622988,-0.8518382422147275,-0.5661547045165206,1.0360822394050662,0.3841425537898532,0.25383282407979335,7612.28,1
534277,1.267903356362356,-0.022657309237882287,-0.29642465806676,0.17535711576445262,0.8779204345599957,-0.3567136516129654,0.5892051941699199,-0.16808202076694803,0.8785586516843626,-0.12052132904282853,0.5403589258774805,-0.19159036864162482,-1.3779171118564988,-0.5522751374265622,-0.7303430926067638,1.9136958302341993,3.1116138944768585,3.3358800877352515,-0.9272300610697063,-0.3285267753249753,-0.2741731620519273,-0.8500139349460506,-0.13282202346067487,-0.09307808685741709,0.7958438441004783,-1.112884082660842,-0.1795804408480329,0.1389523415546638,3295.69,1
534278,-2.5042252293319613,3.1138229357795786,-2.4027653803253504,1.2601593669106417,-3.0802789743672525,-2.7760459881876396,-2.3490403497246044,5.300505021682911,-1.0903036276428748,-1.2067802699000048,0.9828397619945236,-0.9305435017773647,1.1860752555466694,-0.7403712458108235,-0.15611890797011754,-1.1223259188020636,-1.3452534301619365,-1.421694823336266,0.41015640641846307,1.4659339154956932,0.5693166017457295,-1.728153095248328,-1.2218305116752537,0.3591101126017248,3.3769013143183932,-0.49322959086145507,1.6456705795690498,0.8443216118363513,2147.98,1
534279,-1.2902845970192593,1.2949170208385903,-1.360042665319628,0.7397284024307255,-1.292221866704321,-1.6432825105505238,-1.021865870528715,1.4157107435033554,-0.6473645977611656,-0.9159231847153136,0.5994564371692769,-0.9900763600843229,-0.662484446176302,-1.0062979150054352,1.0954731129771418,-0.9023348872688397,-0.8685609884836416,-0.8084055196987234,0.32541404489459325,0.651649729108637,0.2507675535468101,-0.6814641592203611,0.01398304068164221,-0.05921911905935891,0.6539593912583771,-0.6254838431982703,1.3749413291451265,0.49061946495076,12410.86,1
534280,-0.7913146687410653,0.3404896221182091,-0.6340481291021065,0.6624831281889887,0.08628225199970918,-0.9360599958228186,-0.48851811997474254,0.38152343651580756,-0.8904136552041442,-0.900282546789221,0.8656687793375747,-0.8235743127300367,-1.1854461433153076,-1.1099219498045574,-1.8083220040353765,-0.5598504606893739,-0.6164812902239831,-0.30450933273294745,-0.6956285341212801,-0.33330736736737276,0.1664568149336124,-0.2993355172246585,-1.1565871582448912,-0.5918873393904813,1.2150452041567747,-0.1452354199732856,0.545341855267288,-0.5517095838547676,21246.84,1
534281,-0.8354225359274405,0.8819609990418931,-0.7602407020734577,1.0895714644365895,-0.758998082222273,-0.15475238802015956,-0.7831601897318896,0.36381161896785663,-1.3205465689075708,-0.9029915158526591,0.830536292349849,-1.1064064544788825,0.5439099239644102,-1.0864908548707906,0.816995780634629,-1.321576992396419,-1.2400350062822374,-1.426618737897343,1.3392501455798291,0.09004274064476307,0.5287299344863137,-0.5641412739364242,0.08043616992429485,-0.27418787054791216,-0.4440601943599387,0.2213539638792913,0.42973579245030835,0.4285815125513707,23456.46,1
534282,-0.04176266654055664,0.906214521792806,-1.0367632898612336,1.53194986896101,0.2188747620425372,-1.1962472127686876,-0.34836936721883127,0.18944078889164362,-1.3420282129201873,-0.8340545109308334,1.0752776986896406,-1.0713691711111744,0.10689945466899334,-1.5792515348905047,1.095096096831237,-0.5256638530358768,-0.18266879045039033,0.31659584695796134,0.35327482500247326,0.6416554063854223,0.12156600070429216,-0.5508726764731771,0.00101962960676294,-1.3889230808266406,-0.09661413103419057,1.1282072993404497,0.5833705559661122,0.32949024850428504,3918.77,1
534283,-0.36062062068492684,0.664859449832061,-0.6715822659211533,1.1085199655439102,-0.027768612861399034,-0.5683926776095233,-0.5043026813906933,0.03323524906462174,-1.0622567093738127,-1.0243033531857866,1.5996736313694113,-1.446411899231351,1.4770020480433175,-1.380702778328137,-2.2332915144435943,-1.2418677433404826,-1.359131444493514,-1.097718224647917,-0.44318200232514027,0.7936135888278345,0.3265785907808306,0.41359614249675297,-0.5123427758431187,-0.7290951538748204,0.6894201650380374,0.778443193767967,1.0367277043333516,0.6458994238132846,14361.53,1
534284,-2.5256206901746414,3.160752381054808,-2.4213025541942605,1.262847377552142,-3.115285951887907,-2.801677838329751,-2.371940424656415,5.407713877530525,-1.0838813700619905,-1.1981782167350434,0.9595265638308629,-0.9129399562019517,1.2409907168633443,-0.7116673539093027,-0.16624045553929181,-1.1070795671387363,-1.3332293396406636,-1.4180874258395688,0.3864178502772715,1.472827052235441,0.5707931535295383,-1.7568675608928508,-1.2337397046337382,0.3620532908147166,3.458738138578806,-0.4887984687010684,1.6191997382646912,0.832585350149912,8558.67,1
534285,-0.31199995320686635,0.5477029473774021,-0.43743873910087044,0.8367463293275386,-0.015747953471078747,0.09224672063342428,-0.37236142912611303,-0.5941100914895471,-0.3582937176243767,-0.37365420659938847,0.35083111270752954,-0.9544292095531488,2.2225694613370264,-0.21120886036482334,-0.8299400642414106,-0.7715398047223372,-0.501582296797784,-0.5330708382952167,0.6110552209859459,0.8468020255773366,-0.3930245235449907,1.078154978652088,0.05115061511375814,-0.42482706224400235,-1.3067002853525165,-0.10861158285701608,0.2456099722907526,0.5974992151560062,13987.69,1
534286,-2.1890570935698634,2.5546957578308502,-2.1386153492714404,1.2051199738034941,-2.589119498692763,-2.489212996034227,-2.0577068800618967,3.948905757733343,-1.1746217304347797,-1.3113552691214712,1.2650360775595761,-1.13880666074382,0.4437659828861663,-1.0727433274155003,-0.05814607681953055,-1.3147352733926867,-1.4957617957346068,-1.4668115110742488,0.7227942141042254,1.3809422504495454,0.5546585804602691,-1.3155203361912282,-0.8805428342988336,0.28771724329143034,2.410551848110716,-0.5195681255113013,2.0126578611312618,1.0169575218010356,15875.42,1
534287,-1.6868959049908072,1.3618534233411481,-1.6435961214296073,1.9340088556931114,-1.975940888078632,-1.6209233075772536,-1.8869949305741698,2.168813054014057,-2.0197814752403116,-1.9131845449019484,1.4067285050489642,-1.6947895213108846,1.1848266641010332,-1.4409127635763452,-0.6783601317206349,-1.8150254186952612,-2.0673295929043674,-2.073126545654159,1.4042706280396464,-1.1986510068364744,0.8901643239793365,-0.17884432968787572,-0.6469947973967689,1.2333558088154193,-0.5305757541341793,0.05247260574293311,-1.6933579558525673,-1.5827282331332124,9278.9,1
534288,0.6217050099926614,0.324801940502932,-0.6281359317609533,1.1316564502400825,0.07124303140952383,-0.4952491083014609,-0.2579446213136835,-0.02184615402352346,-0.8299860254304321,-0.48925574774830227,0.5746279871371219,-0.8704314272786549,0.646443859088138,-1.0948431018332574,-0.9786970059400344,-0.598931117374424,-0.7599410253830696,-0.7720434010012549,-0.9358000082393408,0.2943883167589748,0.03640261419733837,-0.797034066147711,0.10093667650734153,-0.6142157158548244,0.1689161882428912,-0.3133181101287037,0.8053968650773614,0.8432395805771058,14699.81,1
534289,0.46541613026788103,0.3152324406669537,-0.6104404966161107,0.8265539969634195,0.31135576030157625,-0.199748065314078,-0.05841770770964292,-0.22283671206213906,-0.6128353956294299,-0.25959835464442765,0.5260636559404822,-0.5183161689702768,-0.8085465117160375,-0.7165952721592064,0.2854754541717131,-0.5145798968857009,0.02230477479432147,0.2686598108031505,1.2867042657587946,0.42394654689968414,-0.08936139905832112,0.33586929191564513,-0.0147169029020122,0.31806222098372566,-0.1779187113803274,0.2410151143557744,0.28069094710598647,0.30116759959146616,22061.07,1
534290,-0.2875196290093841,0.021763017544053218,-0.621748203128329,0.5374875201042028,-0.45458994268057457,0.28343318771395326,0.628694182031327,-0.07196110994666075,0.3410078023948117,-0.2762057618380823,0.2695630514929399,-0.7476761559550468,2.324041364518184,-0.08593678376361699,-0.24831650411199774,-0.3047087842642977,0.08236198964569519,-0.0055882234202300285,0.33980455914664814,-0.750527721939192,-0.044779367680090124,0.20470813521234826,0.3081548121034033,0.38598200441402947,-1.7100489075620506,-1.0287754685937587,-0.020461587370892917,-1.016578663125938,23818.68,1
534291,-2.2428216582112044,2.639056539884082,-2.1825682526954977,1.2150630914807463,-2.6696541038247124,-2.530969776623844,-2.1032998765629705,4.155467830342329,-1.1614767972086126,-1.2956196580149966,1.2231096202717857,-1.1085520340152593,0.561551486020804,-1.0251355821511272,-0.07126603674445073,-1.285727119579936,-1.4728929794868353,-1.4599029429728194,0.6740343781929103,1.3942643076019854,0.5566935949868467,-1.3829187501608793,-0.9461849032566506,0.300909101074206,2.554258125137737,-0.5175308425415661,1.9532471926977835,0.9888895969953785,8601.04,1
534292,-1.522526483227019,1.3145828783671036,-1.7414852433025143,1.6892745152562052,-1.8420907871987695,-2.3293026909638908,-1.8361633907334367,1.8087257752396855,-1.0900388356306343,-2.170768752720696,1.7995508635169486,-1.8528162687082437,0.3521881716814408,-1.7685136288545664,-0.30342935747665123,-1.9783276930378146,-1.7077556639926477,-1.6662664702688879,2.8552853043825293,-0.8447085876096788,0.829551515319905,0.08282457722893241,-1.0047277300427833,0.8614944778481307,0.09015391478729767,-0.04571407562057777,-1.5879233221766562,-1.0996635654998734,23953.11,1
534293,-1.4856344510883712,1.2180323882616038,-1.5450674773822388,1.4489639259474778,-1.5938862399964582,-2.326781522474098,-1.881523820644869,1.0753495331810945,-1.6239245058663898,-2.02197974390677,1.6632843682154477,-1.7790152935635135,0.5070462678689136,-1.5235035356983337,0.2752720303984077,-1.9274431721778698,-2.060418608526328,-1.9716436104849564,1.7185660287746936,-0.09946262185802619,0.5871574100444509,0.705937768628806,-0.9806963254582861,1.2166767025340364,-1.7745649628689564,-0.3499898852200264,-0.49032627786686694,-0.044129899268624644,10670.09,1
534294,-1.2229119544983058,0.9657963289574876,-1.383948151628452,1.6795464006970768,-1.4370713378017146,-1.8428462653672477,-1.6311920305109595,1.1603944264411847,-1.5668806639081523,-1.897805192010123,1.7581268295113952,-1.7812002622661938,0.5046577247833011,-1.7931952540590954,0.5150692488506777,-2.0119331042347124,-2.0600310453907444,-1.951841694856077,2.397715844823504,0.24396822534930848,0.7869477159119952,0.49326680313984317,-0.7830892461359774,1.010124679792545,-0.6764323016099335,0.41194531058751427,0.6771389325907831,0.1910500224730994,19896.88,1
534295,-0.8435793812900357,0.5799965571388059,-0.8963899272118893,1.3973553427715024,0.15261157840924613,-0.7928913236734235,-0.2754461011126071,-0.19332128673587654,-0.37566749073972716,-0.27602663477026784,1.0083953813516138,-1.2735178313659465,-1.3682160956841443,-1.678404568805166,0.8956068607174097,-0.8603143124388959,-0.7171555565802157,-0.3672483725784501,0.07216281629682408,-0.3989842354684477,0.09618627716107812,0.4617293811889751,0.1078045109610116,-1.0468884487072332,0.3105392891054128,0.7093933732509766,-2.4416681639947297,1.0594388227393439,3630.07,1
534296,-0.005908841784448001,-0.08750928605253669,1.9015578831885434,0.031368768847090035,0.3449278060404601,0.3837603123361921,0.5521248453634306,-0.13554802319601242,0.7445973423867985,0.5198676748724735,-0.351602589238297,-0.35637389040115286,0.8801939563379109,1.6018369156164696,-0.40956659810275126,1.0050716234720187,0.4970332261399126,0.26946189323863623,-2.6218008266558943,-0.5268271164519992,-0.049668732928938475,0.4290148696099593,-0.0775413011391351,0.6607381862343696,-0.6833871833500041,-0.3665599519146162,-0.3352675188051806,0.024400505231528907,1254.7,1
534297,-2.567916431205543,3.2395103745545137,-2.458088211218245,1.2715988944228775,-3.1881304617380866,-2.8284031263111853,-2.4096144592209394,5.611368822990978,-1.0724479942996128,-1.18353959238381,0.9148199444270568,-0.8787873512385136,1.3529053565450802,-0.6549707279355022,-0.1793683013597556,-1.0756298277002072,-1.3102776193545058,-1.4107083429925096,0.3392058342156642,1.4867355532922542,0.5725512709541405,-1.814157437362665,-1.2540766942281372,0.3700005649897366,3.6202237999817575,-0.4841785374507561,1.5616028546855965,0.8019809363777637,12454.42,1
534298,-0.8400893777982191,0.032367500754393784,-0.42821987677023654,0.5869474314512149,-0.07049433069949711,-0.45310562446199065,-0.43095186771577854,-0.1965265511630767,0.9775135630404256,-0.573413783982375,0.9013619514891943,-1.2884844843335685,-0.8257822754655747,-1.3422595725154598,-1.1841679664997358,-1.3334145192782823,-1.1181629605679868,-1.237933124039616,0.7607619376495195,-0.2862435109119557,-0.036249682955128,-0.38745694516165674,-0.3067650026719834,-0.48033206308761267,-0.1494732333546004,-2.0501415634477222,-1.5445195019677262,1.8363460743939364,3267.63,1
534299,-0.6203138346968462,0.27247379150570183,0.029497008528583543,0.4354473319037413,-0.1245941960964598,0.16604542417747298,-0.1327373634413301,-0.4326430019727254,0.5816253925959645,0.5289184928635607,0.5203704672232943,-0.8406344963051166,0.3240811198702019,-0.26533726195932444,1.0734982253704053,-0.7837690108269991,-0.656635349193481,-0.5073165675347828,1.2537956497038099,-0.2805395199909126,0.44509749691137035,0.054930586590765974,-0.3537737604765565,0.30053167964220995,-0.761277822013977,-0.5749414506221638,-2.0238559878201348,-0.8631736561034665,18333.92,1
534300,-0.6890015943620533,0.36183210723829473,-0.5163092188445807,-0.006390303748617004,-0.3729657286934282,-0.5060788473782619,-0.4777156497570753,0.1750691561256871,0.6947898400769577,-0.7136561645641715,0.9693042068442279,-0.9878321649809015,0.502070994133041,-0.6331322773328515,-0.8311720768141914,-0.3311352118515493,-0.38330695460872294,0.28618140067565095,-0.1043489567863702,-0.7547679928355863,0.29151024609566223,-0.16176526964281498,0.2839208555541745,-0.562162414253043,0.13519441577728528,0.3642486748831436,-0.7860727495247265,0.5580339659588245,6268.46,1
534301,0.9317747071362205,-0.19829840596453271,0.3187391198493649,0.05309788812577983,0.39198047029029515,0.15513394823272755,0.4791158742791047,-0.13605863855769368,0.1092347698839584,0.448005974725525,0.350358765107086,0.7311874361590756,-0.7125016810365795,0.12969097491762147,0.4821359048084649,1.1674794871433596,0.9966156945253241,0.8200242411449548,-1.1859092814747407,-0.3065182916386866,-0.11705431303203252,-0.12621809193947855,-0.07143652033314755,0.11170286365640612,0.6112428193010555,0.4874103659713636,-0.23173067929119828,0.015624997329678045,18493.72,1
534302,-0.3279107036045238,-0.40854534485124677,0.28693516226441546,-0.13122567951680683,-0.2561573076340643,0.34231955334915204,0.17210796603773662,-0.1047238818347016,0.24693573908455324,-0.03395280798697379,0.13142295472303558,-0.1404935084867054,0.2261842770926645,-0.20910496887949692,-0.3152464363162608,-0.3805710546576321,-0.47626367361514527,-0.3010001071270725,0.7405400368525077,-0.4846279168565213,0.023617805952307586,0.648400483818162,0.35198958693035864,0.4013257920883491,-0.2501685216042678,0.9475380199863196,0.13506926358620455,0.30124777199671326,2923.16,1
534303,-0.7191398231806794,0.7164752493964702,-0.6697167535548569,0.8388296980808733,-0.8790599778638386,-0.3359043524369493,-0.9519909986756344,0.6043762614363731,-1.1016659344630408,-1.1112407638106145,0.6732683624313115,-1.0868575147247437,1.5587368158410233,-1.0853812567263375,-0.17025446589516002,-1.527377766332121,-1.504147517055205,-1.520135614475678,2.144885240972919,0.4949875794795381,0.4597114870591305,0.46120138035793845,-0.056111598401324875,-0.008234131816539453,-0.0075239378110246455,-0.13826503724300973,0.5546507336710266,1.125823846048241,396.8,1
534304,-0.07431946993163623,-0.11090411397915252,-0.056999485484201466,-0.07062552115065182,-0.09341222230135063,-0.1233312340619481,-0.19144329628744228,-0.06706551187120463,-0.3662579336919401,0.010678829176409886,0.651387291250517,-0.6923129151356955,-0.9542444529189307,-0.6646661430744691,0.4161791130124106,-0.23565899123048725,-0.5788055879149656,-0.4456028001361865,0.8515875011356197,0.4800610997627062,0.08582404374667364,0.19609445769047434,-0.21703729524045698,-0.5976725779124432,-0.32132732780223905,-0.3333678238750608,0.3725977406186069,0.37418429625186655,20534.36,1
534305,-1.5853056664050078,1.2092608236953022,-1.4171650068098842,1.7591716329570741,-1.6699794221591029,-1.737190709413017,-1.8201291515631175,1.7990748034251531,-2.290076168073968,-1.8775790523020826,1.4530837216864259,-1.6124283764388458,1.3089371276466266,-1.5374473736939733,1.0391195319943407,-1.9171127668095207,-2.1615915035699755,-2.111973616913693,2.2467062784368164,-0.4897409187411906,0.8864147878807788,0.23940457398182755,-1.2500365854088331,1.3193525126052346,0.032728647690167784,0.7282669584178557,-0.5287769575464544,-0.8707434871386965,13747.49,1
534306,-0.8969057970956721,-0.9062773414409864,-0.2752012972721289,0.8076564658582766,-0.6183750644627114,0.7023801733006683,0.15702433531355453,0.07540325338651532,-0.6046631380401303,-0.4201535820089977,0.43724200351557485,-0.6798623874701645,-0.5047623003694948,-0.5211617013192336,-0.058043212366197014,-0.7060269086599535,-0.8006361338197215,-0.9706635340600427,-0.4703260388012867,0.25750601048486,0.13517038953775,-0.09128764371695745,-0.3101365409279645,0.3413077100553376,-0.5484732481624304,-0.16969579665796666,0.7861788334045768,-1.2075626400036077,20496.55,1
